,x
N20.HOG0008541,1.2532958394598
N20.HOG0015948,0.0654530052110509
N20.HOG0035193,0.786149852296558
N20.HOG0041940,-5.86899923791266
N20.HOG0005211,3.11306092920945
N20.HOG0049503,-0.810325901648558
N20.HOG0038789,2.07707760120879
N20.HOG0017997,0.230677738262408
N20.HOG0031570,0.223026610797861
N20.HOG0025359,-0.298249700274913
N20.HOG0006066,-0.233035266450574
N20.HOG0015360,-17.0471344540927
N20.HOG0016866,0.793759411581328
N20.HOG0047469,-0.0119345001544695
N20.HOG0034498,-6.41221995293636
N20.HOG0006817,-4.7702351843437
N20.HOG0022648,0.428825679385594
N20.HOG0028308,-7.26339332163335
N20.HOG0029636,0.000859644450152037
N20.HOG0006455,1.2744182560627
N20.HOG0042709,-3.88101111114764
N20.HOG0037394,-6.26271249725428
N20.HOG0010831,0.367606419893828
N20.HOG0036334,-3.21087861639455
N20.HOG0026723,7.08686638859993
N20.HOG0035658,6.82647884001662
N20.HOG0002338,0.220983207031263
N20.HOG0031659,-0.0121756612911348
N20.HOG0032855,3.22957907050764
N20.HOG0023861,-6.53798412872038
N20.HOG0000994,-3.19826018427249
N20.HOG0026663,0.303916299332363
N20.HOG0033873,-0.0117313717126533
N20.HOG0041922,5.41901040393913
N20.HOG0039024,0.0305352709450581
N20.HOG0035183,0.106270524744965
N20.HOG0017517,0.129373460817872
N20.HOG0030086,-0.292160926765373
N20.HOG0038125,-0.49892958302921
N20.HOG0003875,-1.76616411022128
N20.HOG0004355,-0.0588611555985295
N20.HOG0020108,-0.119897710537842
N20.HOG0031253,0.0602045833048468
N20.HOG0029556,-0.600992160083421
N20.HOG0008806,-0.0898580158628828
N20.HOG0003174,5.56126304593619
N20.HOG0047448,-1.16700559860395
N20.HOG0003897,1.19616665747754
N20.HOG0035754,-2.431336820724
N20.HOG0056152,0.384977243207529
N20.HOG0018516,-3.68485605791456
N20.HOG0046991,3.71147021365796
N20.HOG0009930,-0.262315886941672
N20.HOG0027200,-0.317892947426237
N20.HOG0000341,-0.40846879979217
N20.HOG0029764,-0.242893657697343
N20.HOG0003255,-0.143912098683819
N20.HOG0036127,0.202895109044209
N20.HOG0006040,2.14893212271144
N20.HOG0020872,-9.01209118203176
N20.HOG0029355,-0.245395871487583
N20.HOG0033329,-0.168491063319955
N20.HOG0010213,0.00850655186688489
N20.HOG0012086,-2.60498951802967
N20.HOG0036352,-0.319891880987076
N20.HOG0032779,0.00745679944012187
N20.HOG0005480,0.515337229494604
N20.HOG0029934,0.114531693123807
N20.HOG0061854,0.226314317596335
N20.HOG0015000,-2.49612528338283
N20.HOG0042985,-3.535551595494
N20.HOG0033129,0.00796420127410588
N20.HOG0034624,-1.37008982507471
N20.HOG0036977,-0.14087226175348
N20.HOG0029937,-2.53039998216052
N20.HOG0019603,-5.60700178164456
N20.HOG0029098,10.7241733176595
N20.HOG0033907,-2.39537724604512
N20.HOG0023246,-0.256807785888777
N20.HOG0020591,0.246938284705927
N20.HOG0017107,-0.72593813307656
N20.HOG0017548,-0.690921602593807
N20.HOG0008699,-3.81586484131388
N20.HOG0049561,1.36250320760049
N20.HOG0039862,0.546233862134504
N20.HOG0020201,5.55374780245217
N20.HOG0050450,0.075888591710931
N20.HOG0009390,-7.10737934216198
N20.HOG0015792,-21.6818903813963
N20.HOG0052963,-3.31922645897745
N20.HOG0030123,-0.155295738319799
N20.HOG0033407,-0.00135254883176274
N20.HOG0035930,0.00572477076932119
N20.HOG0031987,0.661041748749098
N20.HOG0053079,-0.563387866346932
N20.HOG0018753,-3.85747727883401
N20.HOG0010415,1.00716595701459
N20.HOG0018205,-7.32021088941536
N20.HOG0002934,-0.215557559089507
N20.HOG0030589,-0.00559937377611067
N20.HOG0017741,0.308555802214759
N20.HOG0031912,0.00233495261863256
N20.HOG0031442,2.42280725918797
N20.HOG0004493,12.0201681175122
N20.HOG0034176,-0.00713329828702675
N20.HOG0034580,-3.11492093358123
N20.HOG0028543,1.30167759435664
N20.HOG0015942,-0.821691077502245
N20.HOG0046431,-0.521723226280698
N20.HOG0005952,-0.918958054894501
N20.HOG0039112,5.98301333863194
N20.HOG0037542,-0.00198686683988515
N20.HOG0022561,-3.46214408550347
N20.HOG0037919,2.62853025520691
N20.HOG0016270,0.163051511461412
N20.HOG0032446,-5.19461523108142
N20.HOG0009150,2.33275919020792
N20.HOG0014221,5.16502801491958
N20.HOG0023632,-1.87347722564038
N20.HOG0024308,-0.195401002690814
N20.HOG0022370,0.00132457362602059
N20.HOG0029818,-0.94645270241977
N20.HOG0041551,-0.260024117749188
N20.HOG0024454,1.32412359981101
N20.HOG0038280,-21.8980650598867
N20.HOG0020158,-1.11109257607239
N20.HOG0034226,0.0149716484699813
N20.HOG0036903,-0.689976948256963
N20.HOG0018755,-1.13403737510676
N20.HOG0020157,-0.650785972707838
N20.HOG0030418,0.244509407091737
N20.HOG0015484,1.04197718962598
N20.HOG0036900,-3.58014084466364
N20.HOG0002816,-0.1519018908312
N20.HOG0040667,-1.03059839956743
N20.HOG0034530,0.0600316188699648
N20.HOG0037964,-3.75095949820384
N20.HOG0031445,-1.13231437545392
N20.HOG0050511,0.754690578032746
N20.HOG0023613,-0.803098258144488
N20.HOG0016756,6.60891345029383
N20.HOG0029246,-1.68371191529044
N20.HOG0015944,0.604859222987165
N20.HOG0035122,-0.887340541550168
N20.HOG0031094,1.51155469629867
N20.HOG0034777,-1.56806100912786
N20.HOG0037710,-0.169831382804011
N20.HOG0009660,3.33216642216754
N20.HOG0032518,5.53543693873769
N20.HOG0030389,-0.0211851911794405
N20.HOG0026242,-6.48306716755508
N20.HOG0042917,3.03038370451476
N20.HOG0031438,-9.35090725589123
N20.HOG0016823,-7.77071135557727
N20.HOG0037095,-1.67386085613561
N20.HOG0025070,-0.585757324532942
N20.HOG0031555,0.00157594795175138
N20.HOG0027667,-0.201552948982245
N20.HOG0027028,-2.70695659523127
N20.HOG0024602,1.57562700682689
N20.HOG0029644,4.98812982168179
N20.HOG0019185,0.2470822122682
N20.HOG0023823,-12.7917000792434
N20.HOG0015425,-0.176249674666432
N20.HOG0008874,0.129770337847646
N20.HOG0026895,1.69543072971057
N20.HOG0022062,0.113568019033284
N20.HOG0041555,0.673387187245345
N20.HOG0019481,-1.70577559309817
N20.HOG0002332,-0.226895932004749
N20.HOG0005297,-2.81623784815527
N20.HOG0032842,0.323634213452424
N20.HOG0038568,-0.656650886892272
N20.HOG0017800,-3.72199074211791
N20.HOG0016080,3.62027322106698
N20.HOG0018303,-4.42619963710314
N20.HOG0016696,-2.23125267061243
N20.HOG0037708,-0.154762418846164
N20.HOG0028874,-0.151716403530352
N20.HOG0048154,-0.557878158460412
N20.HOG0004176,3.24859870028849
N20.HOG0018687,-2.57404705975835
N20.HOG0043410,-3.68765314198475
N20.HOG0028393,-1.00276331247065
N20.HOG0034828,-10.1477609119225
N20.HOG0022700,-2.50036551835492
N20.HOG0017078,0.351717648598858
N20.HOG0011406,0.0135965100906793
N20.HOG0016082,-1.86146291945834
N20.HOG0037463,-0.80304471419475
N20.HOG0003705,-19.6796490023627
N20.HOG0013822,-3.21436495571823
N20.HOG0022837,-0.427075012727942
N20.HOG0041008,1.69220718318459
N20.HOG0011891,-0.301794347008548
N20.HOG0034817,0.29996125653469
N20.HOG0022633,-9.02288101067704
N20.HOG0004362,-12.0295664122932
N20.HOG0006021,2.43365059235352
N20.HOG0036008,-7.90263468030569
N20.HOG0026410,-0.149449644842213
N20.HOG0036543,3.34694539725551
N20.HOG0013589,-2.89531697213162
N20.HOG0039481,0.0164942380671915
N20.HOG0026524,7.67698487548712
N20.HOG0035390,0.388042517508853
N20.HOG0028394,-0.00612726986705291
N20.HOG0031200,0.00498106645411202
N20.HOG0037537,0.00650714243008805
N20.HOG0013405,-1.03928850259816
N20.HOG0038834,0.0148601693060021
N20.HOG0025594,0.110794895251868
N20.HOG0025564,-2.92414577950675
N20.HOG0034461,0.28849910819123
N20.HOG0049494,-0.262545553955774
N20.HOG0038438,0.20721518114519
N20.HOG0028819,0.126706620478918
N20.HOG0040983,4.17976206776846
N20.HOG0020741,-8.26314363641112
N20.HOG0033301,-0.137439710082572
N20.HOG0019138,-7.84748558621443
N20.HOG0007027,-2.21756295437373
N20.HOG0027641,0.141239174159917
N20.HOG0036693,2.96096559270297
N20.HOG0033124,0.161493319395072
N20.HOG0038769,-0.183575242322612
N20.HOG0034652,0.556392895410341
N20.HOG0009062,-0.147339072853574
N20.HOG0037866,-6.84958887001086
N20.HOG0041676,-1.87640721429866
N20.HOG0033337,0.319316274262633
N20.HOG0017520,-0.489428572164453
N20.HOG0047577,-5.98854757633298
N20.HOG0029790,-0.505214074054575
N20.HOG0019076,2.34151568115816
N20.HOG0045814,-2.25458943069856
N20.HOG0040555,-23.8758454846451
N20.HOG0036406,-1.75946726961082
N20.HOG0046139,-2.37421055203653
N20.HOG0042910,-0.682019775709806
N20.HOG0036858,0.917715665854292
N20.HOG0008999,-1.30184452660691
N20.HOG0038521,-3.03604592842824
N20.HOG0027447,0.00305237365587512
N20.HOG0041936,-3.97980207381443
N20.HOG0026217,-3.76179051075287
N20.HOG0033392,-4.43101324503073
N20.HOG0040917,-0.0717487504282953
N20.HOG0030442,-0.39266216706993
N20.HOG0028168,0.00935618139288437
N20.HOG0043634,-0.846492862895448
N20.HOG0028283,0.555003930856976
N20.HOG0022005,-0.398676176455508
N20.HOG0021924,-1.93786198813877
N20.HOG0037646,5.89549009312971
N20.HOG0027978,-2.95339085155725
N20.HOG0021414,12.6581041921731
N20.HOG0021632,-16.1059959237162
N20.HOG0012877,2.76273425531062
N20.HOG0035182,0.304067430681915
N20.HOG0006419,-2.4005003773411
N20.HOG0033657,0.816304340570017
N20.HOG0008128,-0.806186105665419
N20.HOG0002944,-13.8078614151108
N20.HOG0038179,-0.0467331120335629
N20.HOG0033524,8.49600865422183
N20.HOG0030396,-7.20053726057229
N20.HOG0007309,0.964483350375952
N20.HOG0015526,0.0511289361450748
N20.HOG0038062,2.44751590480782
N20.HOG0054398,-7.47852776362661
N20.HOG0036341,0.087102319989568
N20.HOG0046476,-2.83672404026143
N20.HOG0039773,-4.06815712636134
N20.HOG0049502,-7.2252804241688
N20.HOG0020101,0.0265247026555679
N20.HOG0039396,-9.70908847979896
N20.HOG0014246,-2.69766299057484
N20.HOG0024969,1.93943334310414
N20.HOG0047927,-3.17530782095714
N20.HOG0007656,-2.08248657776666
N20.HOG0003430,-20.7006860130531
N20.HOG0005228,-4.42300108554929
N20.HOG0019089,1.54726417097446
N20.HOG0013174,-2.53133242573077
N20.HOG0041018,-0.370779721815922
N20.HOG0029765,3.27992583223419
N20.HOG0024937,0.0846542917838396
N20.HOG0022325,1.61343872108717
N20.HOG0020102,-0.14251793448874
N20.HOG0031244,0.166559091217474
N20.HOG0030296,7.05824726549415
N20.HOG0030303,1.17328960540408
N20.HOG0032656,-0.101049619024705
N20.HOG0029624,0.107264342118091
N20.HOG0043398,0.522154070080672
N20.HOG0035063,0.203360099520232
N20.HOG0000175,-9.38650621504168
N20.HOG0025405,-9.19499674681435
N20.HOG0005106,-1.9604991753981
N20.HOG0030025,0.0239246530502986
N20.HOG0029337,-2.50000116226524
N20.HOG0037401,-6.05368391880224
N20.HOG0018497,-0.050040006531256
N20.HOG0030102,-7.0157294584531
N20.HOG0036589,-0.0634780255229406
N20.HOG0024928,-0.255093435251501
N20.HOG0037588,0.395017505384198
N20.HOG0041352,5.21678921168761
N20.HOG0021789,9.87585473202036
N20.HOG0017505,-4.44359055875862
N20.HOG0048936,-0.522357370630385
N20.HOG0022091,-10.0712296016224
N20.HOG0030171,-0.340350657670743
N20.HOG0036920,-0.0729988730639016
N20.HOG0010895,2.10783280425655
N20.HOG0037539,0.0866520293755338
N20.HOG0002123,-0.993387671757249
N20.HOG0012836,-8.02948595582257
N20.HOG0033683,-1.47846734531569
N20.HOG0031604,0.002732386216896
N20.HOG0036812,0.426289747870042
N20.HOG0050817,0.986107139494831
N20.HOG0031206,4.6417575121363
N20.HOG0044207,-0.0117088514052206
N20.HOG0012455,-0.0134968144408703
N20.HOG0034892,0.0459621417547679
N20.HOG0034957,1.99529497507548
N20.HOG0042042,2.12378479547391
N20.HOG0027957,-0.880923348414308
N20.HOG0025572,-10.2039670566225
N20.HOG0036058,0.289611442749081
N20.HOG0042911,-3.25921982230305
N20.HOG0021443,-1.94195135803
N20.HOG0038724,-3.22589197531309
N20.HOG0016805,-22.9395707015766
N20.HOG0036857,1.30091106144084
N20.HOG0004431,-0.476548549686857
N20.HOG0003411,-0.520202588166931
N20.HOG0024535,0.0329310480991599
N20.HOG0024939,-0.533583875753876
N20.HOG0035057,19.2858252725377
N20.HOG0028918,0.0807927012485699
N20.HOG0035405,0.00721524131321731
N20.HOG0050545,4.90195649556618
N20.HOG0042453,5.88569722785554
N20.HOG0038306,-0.468285407320365
N20.HOG0017394,0.4852585232145
N20.HOG0029085,-0.987466212610307
N20.HOG0024244,0.00196726280506575
N20.HOG0041170,0.7591082145608
N20.HOG0032728,0.395348004689908
N20.HOG0032169,-0.843117369927052
N20.HOG0013680,-3.67247091428591
N20.HOG0025376,3.42295742510938
N20.HOG0009937,-0.0226028316812084
N20.HOG0014704,-0.967704247683757
N20.HOG0023612,-4.57576864169985
N20.HOG0034262,0.151114006862787
N20.HOG0026920,0.654334255116658
N20.HOG0009005,2.13168292252504
N20.HOG0033674,0.00384283360554204
N20.HOG0016172,-0.337580327688128
N20.HOG0021741,0.293372455549961
N20.HOG0030147,-0.286277994769578
N20.HOG0045453,-2.64583395864726
N20.HOG0037876,-6.12421692872064
N20.HOG0036776,-8.11387671860045
N20.HOG0033278,10.1938536209751
N20.HOG0033761,-4.5614055443173
N20.HOG0013905,-0.261767336249918
N20.HOG0024787,-0.932470596823279
N20.HOG0035937,1.14757060372805
N20.HOG0027055,0.578788055532325
N20.HOG0036660,-1.56597632760278
N20.HOG0026250,0.098635866020832
N20.HOG0013409,-5.10945168627121
N20.HOG0014385,0.0174052778865693
N20.HOG0002811,-1.44031187092435
N20.HOG0019664,-0.101771243784478
N20.HOG0031211,0.0238218400303086
N20.HOG0000208,1.34136878124323
N20.HOG0027698,-0.876445573662794
N20.HOG0029675,0.305523388922141
N20.HOG0009337,1.45582817789381
N20.HOG0031274,0.185130916311172
N20.HOG0003169,1.70699050907778
N20.HOG0023359,-0.0688151148535809
N20.HOG0028105,0.00909445540160695
N20.HOG0042717,0.244395123406374
N20.HOG0029965,-0.174055518504198
N20.HOG0035671,5.13153079970164
N20.HOG0034797,0.962947495775155
N20.HOG0037079,0.386031805890655
N20.HOG0032268,0.613019293256437
N20.HOG0023760,3.46377993181658
N20.HOG0003553,-2.90560814097338
N20.HOG0012291,0.664703075316975
N20.HOG0038060,-0.543526001412913
N20.HOG0031461,0.500472636393917
N20.HOG0049831,-0.47305378436776
N20.HOG0016132,-0.195584624021983
N20.HOG0017919,-3.0860032373328
N20.HOG0012338,-3.80794476727327
N20.HOG0024750,-1.240367991855
N20.HOG0018618,-12.1475843983416
N20.HOG0029169,0.2244690813963
N20.HOG0023350,5.55551052875952
N20.HOG0038690,-2.64649695099579
N20.HOG0031837,0.812713242654065
N20.HOG0004727,0.564147582165853
N20.HOG0017951,7.14719642371386
N20.HOG0016455,-0.0494560332359363
N20.HOG0038159,0.232767609354916
N20.HOG0033670,-13.5711862721729
N20.HOG0051709,-3.12098050801342
N20.HOG0036823,-0.56156901091351
N20.HOG0032750,-0.0244557655121257
N20.HOG0029417,0.188971458555182
N20.HOG0020147,10.4190337210741
N20.HOG0037758,-2.76353012292753
N20.HOG0019006,-5.71014000620254
N20.HOG0041561,-0.15682659296352
N20.HOG0024909,-0.252572908646905
N20.HOG0035249,0.0309378293630677
N20.HOG0040221,0.108853339824877
N20.HOG0038372,-5.8569254243192
N20.HOG0041784,-5.72934472422288
N20.HOG0033481,0.0716183645744412
N20.HOG0010176,-1.0845295397007
N20.HOG0035155,7.97788579952239
N20.HOG0045721,-0.0565057359215136
N20.HOG0038581,-2.86807619330889
N20.HOG0037888,-1.54392486232649
N20.HOG0032870,0.051873959173183
N20.HOG0013390,0.219849805177947
N20.HOG0028810,-1.79809157610373
N20.HOG0003279,1.04462637103576
N20.HOG0022099,0.10371122586714
N20.HOG0009283,-1.22563478829003
N20.HOG0037153,0.760923490175377
N20.HOG0044844,0.541493593401577
N20.HOG0032101,-7.19556807227603
N20.HOG0014307,-10.2475724582707
N20.HOG0012435,-8.61093003783329
N20.HOG0021999,-0.0767981104365789
N20.HOG0021946,0.488929803174012
N20.HOG0035688,-6.78133157260172
N20.HOG0040472,6.57071800673883
N20.HOG0004886,-3.15479222269457
N20.HOG0031512,0.447884628185783
N20.HOG0010991,0.310783923226509
N20.HOG0032200,0.203766965680834
N20.HOG0042626,4.1670323682488
N20.HOG0014382,-1.61814547417664
N20.HOG0032477,0.583578206095825
N20.HOG0033869,0.0216830641418582
N20.HOG0022932,1.24760769357925
N20.HOG0006719,-2.87016420799003
N20.HOG0016694,-0.992440584464691
N20.HOG0010695,-0.392625089557197
N20.HOG0028966,-0.251474791707067
N20.HOG0051566,3.71691932633107
N20.HOG0022120,0.337377236865909
N20.HOG0039305,2.80830587702898
N20.HOG0035981,-0.754620169393907
N20.HOG0033620,-0.171021243690765
N20.HOG0005544,-11.0654404872003
N20.HOG0023656,0.30757915997568
N20.HOG0004630,2.32621754978659
N20.HOG0015481,-2.57806729806417
N20.HOG0047309,-0.282369365054859
N20.HOG0038927,0.252018195963245
N20.HOG0047579,0.221117659505054
N20.HOG0043389,4.91284088163104
N20.HOG0018463,10.4522853045311
N20.HOG0022145,5.23920250477375
N20.HOG0017370,0.445019818775328
N20.HOG0026265,1.2000329701132
N20.HOG0032100,-8.67508862549482
N20.HOG0027901,-7.32579078058834
N20.HOG0053099,-0.547626316419043
N20.HOG0001460,-0.805252356339139
N20.HOG0027571,-1.17348931188958
N20.HOG0022844,1.58977426925484
N20.HOG0013223,-0.709493498713954
N20.HOG0000794,0.169556758823807
N20.HOG0005435,2.14125917793897
N20.HOG0021631,0.089130211595698
N20.HOG0007806,-0.509645898931862
N20.HOG0008549,-5.27227499183219
N20.HOG0032977,-11.7654841951008
N20.HOG0029027,-11.056381535138
N20.HOG0029107,1.05491200819912
N20.HOG0003297,-0.114960446934545
N20.HOG0038103,2.43144554042298
N20.HOG0033354,-1.06956183637889
N20.HOG0012840,0.270404882282499
N20.HOG0031872,6.22289247430212
N20.HOG0016078,-2.38867088631724
N20.HOG0040776,2.17783338157201
N20.HOG0029554,0.449985153099391
N20.HOG0009168,-0.265044247705451
N20.HOG0031335,7.8198006014335
N20.HOG0023057,0.0803884205938375
N20.HOG0010691,0.068723611952555
N20.HOG0023131,1.32921387886394
N20.HOG0030847,-0.700947618143308
N20.HOG0030675,-1.6612721884351
N20.HOG0035517,-2.57941262903397
N20.HOG0027268,0.175704416270238
N20.HOG0009281,0.229069507993339
N20.HOG0036024,0.809673139481025
N20.HOG0027617,5.77307349818792
N20.HOG0017845,-1.52398828125652
N20.HOG0054613,-1.35471876912011
N20.HOG0025997,-0.929392168030552
N20.HOG0011179,0.550260384348452
N20.HOG0048222,4.43512886161581
N20.HOG0036641,-5.83598184301855
N20.HOG0009939,14.2889457999576
N20.HOG0004069,0.262467712225723
N20.HOG0044539,-2.78006476049047
N20.HOG0039058,-19.8857134694627
N20.HOG0037829,3.29236266222021
N20.HOG0026953,-0.55464925722606
N20.HOG0035870,2.67684013018668
N20.HOG0041222,-1.54198676198645
N20.HOG0031577,0.56743063842744
N20.HOG0041063,-5.5209682201241
N20.HOG0036088,-0.407397316231784
N20.HOG0027720,0.284700973063392
N20.HOG0028357,-0.0306183857687281
N20.HOG0046471,-0.730731483634516
N20.HOG0065103,5.21183953901597
N20.HOG0028829,0.0765426485692308
N20.HOG0023928,-0.813021459378136
N20.HOG0017966,0.560432213888663
N20.HOG0031436,0.142990172931558
N20.HOG0030410,-6.42850493067151
N20.HOG0021823,-0.0298728670036745
N20.HOG0008338,-1.32750840613033
N20.HOG0021437,0.347825288182739
N20.HOG0039658,0.938851719518847
N20.HOG0034381,-2.86535850502429
N20.HOG0033274,-1.12070089070709
N20.HOG0015978,-4.67997379808486
N20.HOG0000157,-3.03139479365314
N20.HOG0004671,-2.77954664556601
N20.HOG0016623,1.96623135777347
N20.HOG0008716,-5.19663080122215
N20.HOG0028853,-5.95620903332709
N20.HOG0030019,-0.78735624979328
N20.HOG0034788,0.22149943537722
N20.HOG0037348,0.0607905768003835
N20.HOG0020734,0.407918099349429
N20.HOG0048223,0.391768010046022
N20.HOG0043316,-0.270026368154452
N20.HOG0034462,-0.0262700929470821
N20.HOG0038282,-4.2826173251905
N20.HOG0009541,-1.34084912741057
N20.HOG0024497,-8.41486762648396
N20.HOG0019123,-0.0459218729766928
N20.HOG0023759,-1.63711808707897
N20.HOG0035821,0.485009580253722
N20.HOG0025905,-9.34606551452738
N20.HOG0017426,0.756364184683865
N20.HOG0033110,0.00634135594280621
N20.HOG0049829,-8.58942301277581
N20.HOG0019022,3.97402469406199
N20.HOG0033073,2.88697849275848
N20.HOG0020434,-0.141074899416744
N20.HOG0021040,-0.195474173193839
N20.HOG0047924,-0.678475399628131
N20.HOG0026368,-13.9124518105928
N20.HOG0023249,-9.28055727057063
N20.HOG0039946,-0.730065402066273
N20.HOG0041571,-0.372960182870885
N20.HOG0037899,0.107530856619538
N20.HOG0012530,-4.9407218695456
N20.HOG0031066,0.543330448173913
N20.HOG0013590,3.06275280222705
N20.HOG0015762,-3.11127114198047
N20.HOG0038340,0.0102160563444634
N20.HOG0038363,1.91126769903241
N20.HOG0030572,0.00253802665314213
N20.HOG0013968,-0.505053908800246
N20.HOG0014020,0.358153289799016
N20.HOG0009297,0.448093663551278
N20.HOG0010996,-0.256442987228756
N20.HOG0036569,-0.607646413224951
N20.HOG0030088,-3.8817784387987
N20.HOG0027593,4.92601133044626
N20.HOG0028606,0.516863228294438
N20.HOG0026523,0.224433528548106
N20.HOG0010460,-3.36427849153716
N20.HOG0043073,2.33946518566515
N20.HOG0034942,0.00920264134935338
N20.HOG0018060,4.00109414417355
N20.HOG0031760,-8.79669177806933
N20.HOG0012621,-0.215630304606142
N20.HOG0012672,6.03857393589521
N20.HOG0020912,-2.94054732617971
N20.HOG0006576,1.75559652763647
N20.HOG0045248,-1.11013416883649
N20.HOG0025078,-2.20751127067974
N20.HOG0042326,4.99031704438253
N20.HOG0039581,-11.4251045771075
N20.HOG0018680,2.65670868698811
N20.HOG0020384,0.0372198554975019
N20.HOG0014384,-0.0683007868131804
